cet1_ratio,tier1_ratio,total_capital_ratio,leverage_ratio,rwa_density,loan_to_deposit_ratio,npl_ratio,concentration_risk,liquidity_coverage_ratio,net_stable_funding_ratio,market_risk_rwa_pct,operational_risk_rwa_pct,total_assets_bn,bank_size,business_model,fails_stress_test
9.438709233935045,14.211378461394261,16.24234513243675,5.789672227134509,52.389713537759015,74.38627370806354,3.8157477840064984,17.453286487511107,128.43362913009696,116.49296052311544,5.135596717936653,16.805561849707605,24.763816725937076,medium,universal,0.0
10.17481435712938,17.943404942732123,12.84401856626337,3.482977458908599,69.25611752767932,84.67059068966194,3.154047825173575,16.467835937213408,88.0,113.32178237692722,18.32129941923108,10.97338386987683,3.214093624346861,small,commercial,1.0
11.626655756766043,18.18248059911048,16.71580824268426,6.017855301482174,55.23001450348953,55.0,0.08412091021354584,12.67994839209128,126.16100715355458,123.73023237589965,3.2155647290611373,7.817810566280657,3.12833898087055,small,universal,0.0
10.565854515475209,12.889843593876579,17.00620798883195,3.7090610820359498,63.47017011687004,67.9880668200356,5.2126437755678054,20.075771788984017,91.82137815720681,101.83118457112887,16.233321812532516,16.79808176517296,58.753325605784966,large,retail,1.0
9.115723873047024,13.254663738026942,16.795633139336996,4.76466602069652,60.66539882591545,60.939988824684335,2.128638021869393,23.08540013470721,95.0,116.30735017821131,5.671161243795339,14.809059342113436,29.99331566633092,medium,retail,0.0
13.547173912723402,13.848155406562638,14.386572282141472,7.330451671562317,55.29293910798138,72.63607008441532,2.8524882084769314,7.013464621260125,117.41458102285256,111.56363474625044,10.609260030093896,7.0,400.0,large,commercial,0.0
9.63115027831998,14.257293102347578,13.794583514177281,4.86673874974225,71.75494375221021,70.01806335030653,4.003836509555927,33.002722497000796,158.03335622325858,121.1380726856014,7.3158781542578275,7.0,2.9567258235881955,small,universal,0.0
13.11582449788108,13.694841649153464,19.11685198743287,6.094738475832907,66.81407559540094,94.08271642189717,0.9061035888459217,20.95246630927448,118.63198034076689,133.45364024372884,14.099759936982094,8.66715594843661,400.0,large,retail,0.0
12.51157791155004,12.7665181784583,15.290722581770472,6.585991768978782,60.10236924087024,63.00815484511617,3.611409311947349,11.297207072445692,119.53982476974329,133.52937210522325,4.760214797444766,15.114731276335895,67.54030357182978,large,retail,0.0
11.865082116557014,12.395111184680934,17.412579050875692,6.632151629690773,58.9522758497533,86.49169412319345,0.24333120806618935,23.53460181543451,149.4738454392353,98.0,9.296660607944634,11.493671020583275,6.454581265200804,small,universal,0.0
11.912220088368514,14.780845525504343,14.564158539062161,4.300722627221459,63.20412011585393,77.56937108396045,3.231615957809265,18.990591988290277,126.77788169751625,120.99828135112574,17.091461695449738,7.0,8.757422902379878,small,retail,0.0
9.539271416250216,15.552146806612644,15.30191015985923,4.651035207133383,64.96162813933158,63.48538048886152,3.424247250774996,32.29810219442541,118.8707176303927,113.15061883228677,3.0,12.140122932673897,3.4249152938223744,small,retail,0.0
9.690915784152848,10.534234049974462,14.873127964599986,5.392131570180343,56.06867328217245,103.00698907132343,3.828479796534808,27.268443857615303,138.7965552903798,122.05152233964327,6.324098389462939,17.137796543012968,180.01239875523672,large,universal,0.0
10.398462561324946,11.520883757065393,13.890744857393384,4.661499060181397,42.6824245060942,66.87783026315066,1.7074615882901634,14.603962862930608,133.15921549131093,122.06192274997835,4.199466495320966,13.14531085211177,9.846290935843916,small,universal,0.0
12.056422889140437,13.869281436976392,12.0,7.796753465426491,56.90118726879172,71.83158680037008,1.4592303952690466,19.843975472860272,189.3529906539387,110.27388494614311,13.664694088992967,18.411278052098886,29.573806569760954,medium,commercial,0.0
16.55227066654339,10.0,16.640008194367095,6.231518772046462,56.79138837832125,85.42647466869386,2.6229567316442317,9.477144460190276,160.66953131824755,121.64893430700585,6.289632751838683,14.826833847794818,144.26040984323802,large,commercial,0.0
11.046502457872856,13.388099892684863,12.703742410664642,5.229397672491638,79.99148093908951,86.90428661691298,3.973854262358099,9.039019950743501,176.03682633416315,119.78032327472066,14.747267433448872,14.533402058346116,41.28035774611409,medium,retail,0.0
10.515435802064587,15.876174112663298,19.036240077075387,5.2513388879515785,61.300470246617834,63.25376518761425,3.109533388075956,16.547633572874332,131.55159007707317,121.02321048179486,15.048230546212604,10.405385809378524,97.8877320353834,large,retail,0.0
11.053568150766107,14.652302962305308,17.250625927445512,5.971986767202711,66.57392494051281,76.38793977831497,5.369772881301145,28.850649545142613,88.0,103.428529603302,15.618943699616949,12.825132677920838,73.56146464122725,large,retail,1.0
10.603711718708773,16.141175545150297,16.310196113983746,4.174306710577672,71.59210921417588,87.8491113694398,4.962293143255611,19.000660258608427,130.3084701799113,98.79101660816974,12.448931113986003,17.907008725472583,83.25830866156817,large,retail,0.0
9.837663378533833,18.182607696494397,19.25268399424258,4.910330231621753,48.94253814571958,63.89608654139974,2.4968889268294228,28.59860197610568,170.59915684550958,98.0,16.416674980544045,7.0,9.071576219681406,small,retail,0.0
12.495536759649733,13.192906806268496,16.845287665757372,4.804530283334488,68.52694349096923,103.89309027452298,1.45585623461367,24.71810160168349,126.13477150345268,98.0,16.03286699015202,8.396209810875153,47.66699754722215,medium,commercial,0.0
13.658180355479555,12.18341602542478,12.0,7.361538202848111,57.050493702348476,77.98151962167502,2.621083127040637,14.71045426089768,128.8225900170585,111.12795360885617,5.148002121961656,13.801033887182117,59.945029111560515,large,commercial,0.0
11.999817122413571,10.0,19.394508736020768,6.942802020963601,62.5228467909336,94.5589865784233,2.77096582545521,19.04224708295224,120.34650554043279,98.0,14.328967832229651,10.154916371621326,3.699958106217984,small,commercial,0.0
14.421340445133517,14.814371671052157,17.65743499055918,6.517000302513935,55.574506851961495,71.35343291181454,2.668288244798746,20.080122720294323,115.60592080550042,111.96633866085136,14.730022803410076,10.51780188940653,53.195979602752836,large,commercial,0.0
10.420852758761338,14.591297864909906,14.337910707149009,5.78002991332697,68.34938395234073,105.0,1.5813673158056338,22.152972199678324,101.82347695643666,107.96245790267167,19.511239278596996,12.591605702897684,79.75229761231039,large,commercial,0.0
13.012537210063398,15.920635930722257,12.0,6.880806853484222,48.28249724737649,90.48613401828958,0.5573337993697747,34.97936083867012,140.4575661920054,115.09480871417742,3.0,14.52889536106769,17.46489313871861,medium,commercial,0.0
9.17454799240197,11.956011738870632,18.491936406031996,4.362633056116864,40.72014825422228,79.46392447066155,4.901198900745999,26.083932988045547,116.60927859509083,98.0,17.079641720833514,13.51952571976421,14.428617569173367,medium,universal,0.0
10.223390932835384,14.048438846574124,14.580545831835854,3.8694924649687485,73.26736685646294,73.30233125801252,0.6143774008723559,12.0,149.80345039690937,95.78994655343618,11.981919373440864,9.0,140.9182330027118,large,retail,1.0
9.640124090491337,12.600205349854415,12.673649677361116,5.522656308806083,74.4679334804226,87.45961884669346,1.4329220804514708,29.341969823691755,122.03201805261614,114.97880828330189,10.578027574742913,13.509547734021247,16.40923109157603,medium,commercial,1.0
11.985106013647123,12.96232051150403,12.892636715183135,6.8601507958725465,60.96863888208934,64.07776259321221,2.5287692112425377,12.66644404493455,133.05413580351262,120.60240878952237,12.534346866356623,14.70663991423159,20.932919749326235,medium,retail,0.0
11.448840982504075,15.309977821031973,16.892360065904516,7.585679173100759,38.61895948133292,84.55387968119483,2.5940007938590846,12.371367239870366,138.0246645627726,103.71860500881486,4.376003993129758,16.98928932310999,39.073541846503176,medium,retail,0.0
13.013229823479342,11.469734241579616,18.052862513871453,6.24540974177134,61.89723195073381,89.01579657741661,3.01579715127359,23.598545249855306,144.8199180592428,121.41763623595813,6.826644385198317,17.3879849597863,3.6522164087991147,small,universal,0.0
10.86038011032048,12.735346421107288,17.120896302835714,5.471669110889576,61.58727446591552,85.29695665122094,1.015042351209684,8.052182723041962,117.17140914536364,98.0,20.0,20.12226663049855,2.1951271917599007,small,commercial,0.0
11.254188132333132,10.0,15.666529469063894,5.51609749236276,76.02684315636247,61.74272439192741,3.7332568363836627,29.948468476659507,179.46166448493713,107.69807112230063,9.490630134455566,7.0,4.204658126757359,small,retail,0.0
12.615812470797477,17.329546038278913,16.28697759391701,5.133429445574503,62.61996426281633,85.29335123424296,0.22390383271003156,12.843441219307664,97.10852536445591,104.30683467228172,14.782554406436132,13.622991681475018,1.3223894450532894,small,retail,0.0
10.296940971412274,13.251386824620543,13.419967624939645,4.619610153275932,43.042184845700916,55.0,2.3707361609502646,11.797363593855591,99.19376469915358,118.27432688749126,14.173920757832198,7.0,34.1439964570747,medium,retail,0.0
11.23548695074566,15.11879150990775,18.350943558696372,6.14321308320613,54.59634084697166,93.08024314285034,1.645748575493445,26.004472949659373,127.53329233816065,98.0,14.041438024276555,8.479550783740358,34.68465566814887,medium,universal,0.0
13.279711187466566,12.406890927227051,15.593150990361906,6.225170932226936,68.01572963493028,90.80736834187024,0.7364757726374922,18.5547737281234,106.8965211515551,118.36027286472934,13.650977720349802,16.603694216565145,29.76215082413858,medium,universal,0.0
12.097378645451212,14.098890732979646,17.645256464194112,4.340094437494818,45.03198403737197,100.18958009843215,2.682554067509481,13.947573967622498,123.09042407612323,123.07349892901198,12.826701018458298,14.220123448057816,4.948553273344036,small,commercial,0.0
12.75431713519516,13.236182186646541,17.54383127521518,6.347916078120884,58.890622342372254,67.92281952694222,1.7438131329985964,23.53524363228669,135.90269133097217,128.11121498827885,10.107376078812425,17.406141960981483,0.756165677967913,small,retail,0.0
10.783296711670815,12.897935294614397,21.094779603067995,5.7780988153596695,64.09954284645713,66.60411501467033,1.0087568199470198,20.334011903915677,95.0,111.09401884236422,17.823730952822874,9.615507814894901,98.81759254397147,large,universal,0.0
12.990448298052382,13.511963228722522,17.6785008127343,6.735680763759733,67.29311548071875,79.02428910223422,-0.7575508736585674,25.20516502693711,103.99370460578473,109.06783387487536,6.927897690882665,8.182115919091885,75.00807012132744,large,universal,0.0
10.484577580823029,16.18259986473711,15.475459646757338,5.365478676566059,75.02726828802729,76.67879974655786,2.862279626225441,29.33709475449313,95.0,98.0,11.294785096557327,23.0,27.97853876199105,medium,commercial,0.0
13.932305686219317,12.974103617735285,19.835336571371165,6.984296445197046,75.60077976781969,90.60777480270238,2.9102578383914794,19.382992980367337,108.58102885618803,107.39044852119538,10.58073035612206,9.782160475286567,0.8415552598147139,small,universal,0.0
11.413382102988724,14.76813184385092,16.226393809578564,5.691743370246614,56.28216823825739,71.74237234643311,0.2065360523684383,22.254659872438573,160.40298123265322,132.7870266468836,7.760570991753189,10.927510730563192,4.174266390926307,small,retail,0.0
10.131799444556378,18.46618584485924,17.32103121049517,5.797556825816664,57.460958114525035,88.2430492719016,1.607795771722707,21.1666864996474,106.30485984041431,109.55096379386842,14.611444782955488,14.897223211532351,133.8272993468831,large,commercial,0.0
13.013960037167893,14.47419189851935,14.136676213750963,6.8634140715616105,40.80815040010849,92.31290965929632,2.4994033717831536,13.98545850969544,107.37773252813216,136.45517299318115,12.194484647618946,20.093667897838706,8.401565954451433,small,commercial,0.0
13.930826764276524,11.985853578516952,15.272529935140494,6.577205652527951,50.70854712279204,71.04142698075813,2.394871541230307,22.634154603265195,167.17226206633205,120.65518899443339,14.554169813274381,21.818060717610322,4.372015084559711,small,commercial,0.0
11.869421952486325,10.0,15.100157152732802,5.183138499785042,51.68354369312741,84.97372779226124,2.5783721661559817,16.380829394035757,142.3826954397426,101.20721765042234,10.07470792769761,9.011765365933712,2.705786014701402,small,commercial,0.0
9.775694300482316,15.140957299458924,13.323694714985638,4.616982191255526,56.27613104027828,62.85987317834032,1.2089614874362593,24.24468965274216,105.09869092072086,109.81258717846563,5.881830610726386,14.439002129948543,13.482981889668649,medium,universal,0.0
11.739137801724677,13.210093893668121,18.82123006355899,3.242146370452632,38.0,84.05794948680553,2.085718836248528,15.911208266206037,100.54308520911506,130.56843214360302,19.60244195231424,16.34554939368119,9.146034675713677,small,retail,0.0
9.943245028911072,13.046929344411874,16.57879102394649,3.5831972465877056,52.199131296260155,78.42983489756742,4.935187279748003,29.258575183269937,169.88011079890003,109.81198329340661,3.777659461012675,8.7746082184258,0.5,small,universal,0.0
10.95240081795541,16.337706269519398,20.185141778983848,6.15469613970117,46.768904115431646,90.23068495756353,2.7665865300753656,15.540536491398829,143.78792951904305,100.44328022839404,18.648507102656673,16.700011124195026,46.976479900858735,medium,commercial,0.0
11.583498245021183,15.92921725285545,19.123270362438664,6.668964481718183,54.59394079246114,77.18694800921728,4.235338310724137,15.338855051822602,144.0092941683246,126.71861505321021,14.845145769275607,13.196239032270354,87.22931621468217,large,retail,0.0
11.929885242895983,13.549933284020844,13.266230150810522,3.6907959785911513,56.0318604616728,57.72681326462482,1.3663439748315662,7.834451529561644,116.8230774526731,114.4170765547544,3.803809262445772,15.457180217545805,17.649803633007743,medium,retail,0.0
10.089020401469698,16.95084632887988,14.291532498125566,3.7410121749022682,50.79397334229397,105.08596566494279,6.01405025345056,37.29165433872936,88.0,110.66168236058593,8.140180160037861,24.89034004054861,36.16499759687545,medium,commercial,1.0
